Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 20:36:00.947,3,0.00,0.00,136.50,-5.50,1.00,-0.77,-0.11,9.76,0.03,0.06,-0.06,-20.06,-21.50,-27.19
2025-12-15 20:36:01.063,3,0.00,0.00,137.88,-5.75,1.06,-1.11,-0.06,9.67,-0.03,-0.04,-0.03,-17.88,-23.25,-26.69
2025-12-15 20:36:01.174,3,0.00,0.00,137.75,-5.38,1.25,-0.77,-0.21,9.74,0.01,0.02,0.03,-19.25,-23.69,-27.06
2025-12-15 20:36:01.287,3,0.00,0.00,137.12,-5.38,1.19,-1.04,-0.18,9.83,-0.00,-0.03,0.10,-21.19,-23.69,-27.56
2025-12-15 20:36:01.400,3,0.00,0.00,137.00,-5.38,1.12,-0.76,-0.31,9.82,-0.01,-0.05,0.00,-19.69,-22.56,-26.25
2025-12-15 20:36:01.512,3,0.00,0.00,137.00,-5.44,1.19,-0.98,-0.20,9.74,0.01,0.01,-0.00,-20.06,-23.69,-27.56
2025-12-15 20:36:01.628,3,0.00,0.00,137.12,-5.38,1.12,-1.04,-0.33,9.97,-0.01,0.05,-0.07,-19.25,-23.69,-27.88
2025-12-15 20:36:01.741,3,0.00,0.00,137.38,-5.38,1.12,-0.81,-0.20,9.90,0.02,0.02,-0.00,-19.25,-22.56,-27.06
2025-12-15 20:36:01.855,3,0.00,0.00,137.38,-5.44,1.12,326.67,-0.18,9.73,0.00,0.00,-0.00,-18.56,-22.88,-26.25
2025-12-15 20:36:01.967,3,0.00,0.00,137.38,-5.44,1.19,-1.03,-0.28,9.73,0.01,0.04,0.00,-20.06,-23.69,-27.19
2025-12-15 20:36:02.078,3,0.00,0.00,137.38,-5.50,1.12,-0.83,-0.15,9.98,-0.01,-0.03,0.00,-19.00,-23.25,-27.06
2025-12-15 20:36:02.191,3,0.00,0.00,137.31,-5.50,1.19,-0.84,-0.28,9.81,0.00,0.04,0.02,-20.38,-23.25,-26.69
2025-12-15 20:36:02.307,3,0.00,0.00,136.88,-5.62,1.19,-0.81,-0.29,9.87,-0.02,-0.06,0.12,-21.19,-23.25,-28.00
2025-12-15 20:36:02.418,3,0.00,0.00,136.69,-5.62,1.12,-0.99,-0.23,9.74,0.01,0.01,0.00,-19.25,-22.19,-27.19
2025-12-15 20:36:02.531,3,0.00,0.00,136.69,-5.75,1.12,-0.83,-0.22,9.83,0.03,0.07,0.01,-20.75,-22.88,-27.56
2025-12-15 20:36:02.644,3,0.00,0.00,136.50,-5.75,1.12,-1.52,-0.13,9.60,-0.16,-0.31,0.00,-21.56,-23.69,-28.88
2025-12-15 20:36:02.758,3,0.00,0.00,136.69,-5.50,1.12,-0.79,-0.01,9.90,-0.01,0.02,0.00,-20.38,-22.56,-26.25
2025-12-15 20:36:02.869,3,0.00,0.00,136.69,-5.25,1.19,-0.85,-0.05,9.69,-0.02,-0.06,-0.00,-18.56,-22.19,-27.06
2025-12-15 20:36:02.983,3,0.00,0.00,136.69,-5.69,1.12,-1.74,0.41,8.80,0.01,0.00,0.01,-20.38,-24.38,-26.75
2025-12-15 20:36:03.096,3,0.00,0.00,136.75,-5.38,1.12,-0.76,-0.17,9.75,0.01,0.07,-0.02,-20.06,-23.25,-27.56
2025-12-15 20:36:03.211,3,0.00,0.00,136.81,-5.31,1.19,-0.69,-0.29,9.68,0.01,-0.07,-0.01,-20.06,-23.25,-27.19
2025-12-15 20:36:03.323,3,0.00,0.00,136.81,-5.62,1.12,-1.04,-0.11,9.86,-0.00,0.07,0.00,-19.00,-22.19,-26.25
2025-12-15 20:36:03.436,3,0.00,0.00,136.81,-5.56,1.12,-0.87,-0.29,9.80,-0.00,-0.06,-0.01,-19.69,-22.88,-27.56
2025-12-15 20:36:03.552,3,0.00,0.00,137.00,-5.62,1.12,-1.16,-0.40,9.74,-0.01,0.00,-0.00,-19.00,-22.56,-27.19
2025-12-15 20:36:03.666,3,0.00,0.00,136.88,-5.69,1.12,-1.13,-0.29,9.85,0.02,0.08,0.13,-19.00,-22.88,-27.06
2025-12-15 20:36:03.777,3,0.00,0.00,136.75,-5.38,1.19,-0.49,-0.30,9.99,0.00,-0.04,0.00,-20.38,-22.88,-27.06
2025-12-15 20:36:03.891,3,0.00,0.00,136.75,-5.44,1.25,-0.65,-0.31,9.76,-0.02,-0.04,-0.00,-19.00,-22.88,-26.75
2025-12-15 20:36:04.005,3,0.00,0.00,136.75,-5.31,1.25,-1.10,-0.30,9.85,-0.01,-0.02,0.01,-19.69,-22.19,-26.25
2025-12-15 20:36:04.117,3,0.00,0.00,136.69,-4.88,1.25,-0.52,-1.45,9.86,-0.02,-0.04,-0.08,-19.69,-22.56,-26.25
2025-12-15 20:36:04.232,3,0.00,0.00,138.69,-5.00,1.44,-0.89,-1.15,9.63,-0.01,-0.30,0.01,-19.25,-22.88,-26.25
2025-12-15 20:36:04.346,3,0.00,0.00,138.56,-4.81,1.38,-0.33,-0.13,10.00,0.01,0.10,0.07,-19.00,-23.25,-26.25
2025-12-15 20:36:04.459,3,0.00,0.00,137.25,-5.19,1.25,-0.86,-0.39,9.51,0.00,-0.15,0.29,-18.56,-24.00,-25.50
2025-12-15 20:36:04.570,3,0.00,0.00,136.81,-4.94,1.25,-0.95,-0.10,9.80,0.01,0.06,-0.00,-20.38,-21.75,-24.56
2025-12-15 20:36:04.683,3,0.00,0.00,136.88,-4.81,1.25,-1.12,0.02,9.71,-0.03,-0.03,0.01,-20.38,-21.50,-27.19
2025-12-15 20:36:04.799,3,0.00,0.00,136.94,-4.94,1.25,-1.25,-0.24,9.88,0.02,-0.00,-0.01,-23.00,-22.19,-26.75
2025-12-15 20:36:04.916,3,0.00,0.00,139.25,-4.75,1.44,-0.20,0.05,9.97,0.01,0.05,-0.97,-21.19,-22.19,-27.56
2025-12-15 20:36:05.028,3,0.00,0.00,143.38,-4.62,1.88,-0.40,-0.25,9.46,-0.00,0.03,-0.57,-20.06,-22.88,-27.56
2025-12-15 20:36:05.142,3,0.00,0.00,145.38,-4.69,2.06,-1.06,-0.07,9.59,-0.00,0.01,0.00,-17.06,-25.19,-26.25
2025-12-15 20:36:05.259,3,0.00,0.00,145.31,-4.69,2.06,-0.92,-0.34,9.73,0.01,0.04,-0.02,-16.75,-24.75,-28.00
2025-12-15 20:36:05.373,3,0.00,0.00,145.56,-4.75,2.00,-0.79,-0.20,9.79,-0.01,0.01,0.00,-14.56,-25.75,-27.56
2025-12-15 20:36:05.488,3,0.00,0.00,145.56,-4.88,2.00,-0.78,-0.19,9.77,0.00,0.01,0.00,-16.06,-26.19,-27.56
2025-12-15 20:36:05.605,3,0.00,0.00,145.56,-4.94,2.00,-0.71,-0.19,9.81,-0.03,0.05,0.00,-16.75,-26.56,-26.69
2025-12-15 20:36:05.722,3,0.00,0.00,145.69,-5.19,2.06,-0.84,-0.37,9.68,-0.01,0.03,0.04,-15.00,-26.19,-26.25
2025-12-15 20:36:05.835,3,0.00,0.00,145.69,-5.19,2.00,-0.98,-0.29,9.75,-0.00,-0.01,-0.00,-15.00,-26.56,-26.75
2025-12-15 20:36:05.949,3,0.00,0.00,145.62,-5.12,2.00,-0.84,-0.22,9.74,0.00,0.01,-0.00,-16.19,-26.19,-26.75
2025-12-15 20:36:06.062,3,0.00,0.00,145.56,-5.12,2.00,-0.85,-0.24,9.81,0.00,-0.02,-0.00,-16.50,-25.50,-27.19
2025-12-15 20:36:06.175,3,0.00,0.00,145.38,-5.19,2.00,-0.89,-0.28,9.72,0.00,-0.00,0.00,-16.50,-26.19,-26.75
2025-12-15 20:36:06.289,3,0.00,0.00,145.38,-5.12,1.94,-0.85,-0.22,9.70,0.00,0.02,0.05,-16.19,-25.50,-27.19
2025-12-15 20:36:06.403,3,0.00,0.00,144.56,-5.06,1.94,-0.91,-0.28,9.80,0.00,-0.00,0.05,-17.19,-24.38,-26.75
2025-12-15 20:36:06.516,3,0.00,0.00,144.38,-4.88,1.75,-0.80,-0.14,9.66,0.01,0.02,0.01,-16.50,-25.19,-26.25
2025-12-15 20:36:06.627,3,0.00,0.00,144.06,-4.88,1.69,-0.82,-0.21,9.95,0.00,0.01,0.17,-17.19,-25.19,-26.25
2025-12-15 20:36:06.738,3,0.00,0.00,143.94,-4.88,1.69,-0.71,-0.38,9.76,-0.00,-0.03,-0.00,-16.50,-25.19,-26.75
2025-12-15 20:36:06.853,3,0.00,0.00,0.00,0.00,0.00,-0.92,-0.16,9.70,0.00,0.00,-0.00,-16.50,-25.19,-26.25
2025-12-15 20:36:06.964,3,0.00,0.00,143.94,-4.81,1.62,-0.99,-0.26,9.66,-0.00,0.02,0.00,-16.88,-23.25,-26.75
2025-12-15 20:36:07.077,3,0.00,0.00,143.94,-4.75,1.56,-0.76,-0.17,10.00,0.00,-0.00,0.00,-17.19,-24.75,-26.75
2025-12-15 20:36:07.190,3,0.00,0.00,143.94,-4.81,1.62,-0.77,-0.34,9.77,0.01,-0.03,-0.00,-16.19,-24.75,-26.75
2025-12-15 20:36:07.304,3,0.00,0.00,143.94,-4.62,1.56,-0.86,-0.20,9.72,-0.00,-0.07,-0.00,-15.75,-24.75,-27.06
2025-12-15 20:36:07.416,3,0.00,0.00,144.00,-4.56,1.56,-0.93,-0.25,9.81,0.03,0.16,-0.02,-16.88,-25.75,-26.25
2025-12-15 20:36:07.530,3,0.00,0.00,144.00,-4.44,1.56,-0.79,-0.27,9.49,-0.01,-0.13,-0.00,-16.50,-24.75,-27.19
2025-12-15 20:36:07.646,3,0.00,0.00,144.06,-4.25,1.56,-1.02,-0.23,9.83,0.03,0.03,-0.08,-16.88,-24.38,-26.25
2025-12-15 20:36:07.761,3,0.00,0.00,144.25,-1.81,1.56,-0.34,-0.01,9.78,0.01,-0.68,-0.00,-17.19,-24.75,-25.88
2025-12-15 20:36:07.875,3,0.00,0.00,144.50,-1.12,1.50,0.26,-0.08,9.66,0.02,0.04,-0.07,-17.56,-25.19,-25.88
2025-12-15 20:36:07.986,3,0.00,0.00,145.94,-1.25,1.62,0.03,0.19,9.63,-0.03,0.08,-0.12,-18.00,-24.38,-23.75
2025-12-15 20:36:08.099,3,0.00,0.00,146.00,-1.31,1.62,-0.69,-0.37,9.84,-0.01,0.10,0.00,-15.75,-25.50,-25.50
2025-12-15 20:36:08.213,3,0.00,0.00,146.00,-1.56,1.62,-0.17,-0.09,9.50,0.01,-0.01,0.00,-18.38,-26.25,-25.06
2025-12-15 20:36:08.329,3,0.00,0.00,146.00,-2.25,1.62,-0.55,-0.18,9.89,0.01,0.15,-0.00,-16.19,-25.50,-25.06
2025-12-15 20:36:08.441,3,0.00,0.00,146.00,-2.50,1.62,0.23,-0.56,10.22,-0.03,-0.03,0.00,-16.50,-26.25,-25.50
2025-12-15 20:36:08.555,3,0.00,0.00,146.31,-4.81,1.81,-0.50,0.03,10.89,0.05,-0.17,-0.00,-16.88,-26.25,-28.00
2025-12-15 20:36:08.669,3,0.00,0.00,146.31,-4.44,1.69,-1.05,-0.01,9.36,0.00,0.17,-0.00,-16.19,-27.00,-27.56
2025-12-15 20:36:08.783,3,0.00,0.00,146.31,-4.62,1.75,-0.72,-0.27,9.89,-0.03,0.05,0.01,-15.38,-26.56,-26.56
2025-12-15 20:36:08.894,3,0.00,0.00,146.31,-4.56,1.75,-0.87,-0.31,9.85,0.01,-0.03,-0.00,-15.75,-25.75,-26.19
2025-12-15 20:36:09.007,3,0.00,0.00,146.31,-4.38,1.75,-0.72,-0.19,9.67,-0.02,-0.01,0.00,-14.25,-26.19,-27.06
2025-12-15 20:36:09.121,3,0.00,0.00,146.31,-4.38,1.75,-0.92,-0.20,9.81,0.01,-0.05,-0.00,-14.69,-26.56,-26.69
2025-12-15 20:36:09.233,3,0.00,0.00,146.31,-4.06,1.75,-0.56,-0.25,9.71,-0.00,-0.03,0.00,-15.00,-26.19,-27.06
2025-12-15 20:36:09.344,3,0.00,0.00,146.31,-3.94,1.69,-0.57,-0.26,9.78,0.00,-0.00,-0.00,-16.50,-27.00,-25.25
2025-12-15 20:36:09.460,3,0.00,0.00,146.31,-4.56,1.69,-0.85,-0.19,9.63,0.01,0.01,0.00,-15.75,-26.56,-26.19
2025-12-15 20:36:09.574,3,0.00,0.00,146.31,-4.56,1.69,-0.71,-0.15,9.78,-0.00,0.00,0.00,-14.69,-25.75,-27.50
2025-12-15 20:36:09.685,3,0.00,0.00,146.31,-4.50,1.69,-0.80,-0.27,9.74,-0.01,0.02,-0.00,-15.38,-26.19,-25.38
2025-12-15 20:36:09.797,3,0.00,0.00,146.31,-4.44,1.69,-0.74,-0.21,9.72,0.00,-0.01,0.00,-15.38,-26.56,-25.00
2025-12-15 20:36:09.911,3,0.00,0.00,146.31,-4.12,1.69,-0.66,-0.09,9.84,-0.01,-0.07,0.00,-16.50,-26.56,-27.50
2025-12-15 20:36:10.024,3,0.00,0.00,146.31,-3.69,1.62,-0.63,-0.25,9.86,-0.00,-0.10,-0.00,-16.19,-25.50,-27.06
2025-12-15 20:36:10.137,3,0.00,0.00,146.31,-3.06,1.62,-0.34,-0.22,9.63,-0.00,-0.07,0.00,-16.88,-26.19,-27.50
2025-12-15 20:36:10.249,3,0.00,0.00,146.31,-3.44,1.56,-0.62,-0.23,9.77,-0.00,0.14,-0.00,-16.19,-26.19,-25.75
2025-12-15 20:36:10.362,3,0.00,0.00,146.31,-3.75,1.56,-0.65,-0.20,9.76,0.01,-0.03,0.00,-16.19,-25.19,-25.38
2025-12-15 20:36:10.476,3,0.00,0.00,146.31,-3.69,1.50,-0.57,-0.15,9.70,0.02,0.03,0.00,-15.38,-25.50,-26.25
2025-12-15 20:36:10.589,3,0.00,0.00,146.25,-3.00,1.44,-0.56,-0.24,9.90,0.03,-0.44,0.01,-15.38,-26.19,-25.75
2025-12-15 20:36:10.701,3,0.00,0.00,146.00,-1.50,1.44,-0.50,-0.38,10.05,0.01,0.40,0.08,-16.50,-25.50,-25.75
2025-12-15 20:36:10.818,3,0.00,0.00,145.94,-1.69,1.38,-0.73,-0.32,9.68,0.00,-0.38,0.00,-16.50,-26.56,-26.69
2025-12-15 20:36:10.935,3,0.00,0.00,145.88,-2.12,1.38,-0.53,-0.03,9.51,0.01,-0.01,0.01,-16.88,-25.50,-25.00
2025-12-15 20:36:11.054,3,0.00,0.00,145.88,-1.81,1.38,-0.92,-0.32,9.79,-0.01,0.13,-0.01,-17.56,-25.75,-25.38
2025-12-15 20:36:11.170,3,0.00,0.00,145.81,-1.69,1.38,-0.51,-0.30,9.72,-0.00,0.31,0.01,-15.38,-27.00,-23.69
2025-12-15 20:36:11.286,3,0.00,0.00,145.81,-1.38,1.38,0.02,-0.33,9.86,-0.02,0.21,-0.01,-17.56,-27.25,-24.50
2025-12-15 20:36:11.402,3,0.00,0.00,145.81,-1.44,1.38,0.55,-0.23,9.95,0.01,-0.06,0.01,-16.50,-27.00,-25.00
2025-12-15 20:36:11.517,3,0.00,0.00,145.81,-1.56,1.38,0.76,-0.15,9.78,0.01,-0.20,0.00,-16.19,-27.25,-24.19
2025-12-15 20:36:11.634,3,0.00,0.00,145.81,-1.62,1.38,-0.32,-0.30,9.93,-0.00,-0.25,0.00,-16.19,-27.25,-24.06
2025-12-15 20:36:11.746,3,0.00,0.00,145.81,-1.69,1.38,0.00,-0.08,9.74,0.01,-0.21,0.00,-16.88,-26.19,-25.38
2025-12-15 20:36:11.861,3,0.00,0.00,145.81,-1.62,1.38,-0.09,-0.16,9.79,0.01,-0.23,-0.00,-17.19,-25.50,-26.19
2025-12-15 20:36:11.975,3,0.00,0.00,145.81,-1.44,1.38,-0.04,-0.50,9.86,0.03,-0.28,0.01,-18.00,-25.75,-24.50
2025-12-15 20:36:12.090,3,0.00,0.00,145.94,-3.25,1.38,-0.86,-0.23,9.67,-0.01,0.20,-0.01,-18.00,-24.75,-25.38
2025-12-15 20:36:12.201,3,0.00,0.00,145.88,-2.12,1.38,-0.81,-0.33,9.71,-0.00,-0.56,0.00,-15.75,-25.75,-26.56
2025-12-15 20:36:12.314,3,0.00,0.00,145.69,-2.62,1.31,-0.60,-0.18,9.34,0.01,0.20,0.01,-17.19,-25.19,-25.75
2025-12-15 20:36:12.430,3,0.00,0.00,145.69,-1.31,1.31,1.52,-0.02,9.75,0.00,0.01,-0.00,-15.75,-25.75,-25.75
2025-12-15 20:36:12.545,3,0.00,0.00,145.69,-2.50,1.31,-0.70,-0.28,9.65,-0.01,-0.13,-0.00,-16.88,-25.19,-25.75
2025-12-15 20:36:12.656,3,0.00,0.00,145.69,-2.19,1.31,-0.81,-0.15,9.71,0.00,0.31,-0.01,-18.00,-25.50,-24.88
2025-12-15 20:36:12.770,3,0.00,0.00,145.69,-1.69,1.31,1.34,0.04,9.67,0.03,-0.22,0.01,-16.50,-25.75,-26.19
2025-12-15 20:36:12.884,3,0.00,0.00,145.75,-2.25,1.31,-0.60,-0.19,9.69,-0.00,-0.17,-0.00,-17.56,-25.19,-25.75
2025-12-15 20:36:12.996,3,0.00,0.00,145.69,-2.19,1.31,-0.85,-0.47,9.79,-0.01,0.04,-0.00,-17.19,-25.50,-25.75
2025-12-15 20:36:13.107,3,0.00,0.00,145.69,-2.19,1.31,-0.53,0.00,9.51,0.01,0.17,-0.00,-16.19,-25.19,-26.19
2025-12-15 20:36:13.223,3,0.00,0.00,145.69,-1.94,1.31,-0.66,-0.21,9.79,-0.01,0.24,-0.01,-17.19,-25.50,-26.19
2025-12-15 20:36:13.336,3,0.00,0.00,145.69,-1.81,1.31,0.16,-0.15,9.74,-0.01,0.17,0.00,-15.75,-25.75,-24.88
2025-12-15 20:36:13.448,3,0.00,0.00,145.69,-1.75,1.25,0.56,0.01,10.28,0.01,-0.00,-0.00,-16.19,-26.19,-26.19
2025-12-15 20:36:13.562,3,0.00,0.00,145.75,-3.00,1.31,-0.49,-0.25,9.66,0.01,0.10,-0.00,-16.50,-27.00,-26.19
2025-12-15 20:36:13.675,3,0.00,0.00,145.75,-2.88,1.31,-0.31,-0.18,9.77,-0.00,-0.21,-0.00,-16.19,-25.75,-25.25
2025-12-15 20:36:13.788,3,0.00,0.00,145.75,-2.25,1.31,-0.32,-0.23,9.67,-0.00,-0.01,0.00,-16.50,-25.75,-25.00
2025-12-15 20:36:13.901,3,0.00,0.00,145.75,-2.31,1.25,-0.17,-0.18,9.76,0.00,0.15,-0.00,-16.88,-25.75,-25.75
2025-12-15 20:36:14.013,3,0.00,0.00,145.75,-3.81,1.25,-0.69,-0.21,9.74,-0.00,0.23,-0.00,-15.75,-25.75,-26.19
2025-12-15 20:36:14.131,3,0.00,0.00,145.75,-4.69,1.25,-0.68,-0.21,9.74,-0.00,0.12,0.00,-16.88,-26.56,-26.19
2025-12-15 20:36:14.246,3,0.00,0.00,145.75,-5.06,1.25,-0.62,-0.17,9.73,0.00,-0.01,-0.00,-14.25,-25.75,-27.06
2025-12-15 20:36:14.360,3,0.00,0.00,145.75,-5.06,1.25,-0.74,-0.19,9.78,0.01,-0.02,0.00,-15.00,-25.75,-28.25
2025-12-15 20:36:14.474,3,0.00,0.00,145.75,-5.06,1.31,-0.96,-0.30,9.71,-0.00,-0.01,-0.00,-16.19,-25.75,-26.56
2025-12-15 20:36:14.589,3,0.00,0.00,145.75,-5.06,1.25,-0.77,-0.25,9.76,-0.00,-0.00,0.00,-15.00,-26.56,-26.69
2025-12-15 20:36:14.701,3,0.00,0.00,145.75,-5.06,1.25,-0.83,-0.21,9.74,-0.00,0.00,0.00,-15.75,-25.50,-27.00
2025-12-15 20:36:14.815,3,0.00,0.00,145.75,-4.62,1.25,-0.61,-0.26,9.75,-0.01,0.19,-0.00,-16.19,-25.75,-27.00
2025-12-15 20:36:14.929,3,0.00,0.00,145.75,-5.06,1.25,-0.84,-0.09,9.78,0.01,-0.02,0.00,-16.19,-26.19,-25.75
2025-12-15 20:36:15.042,3,0.00,0.00,145.75,-13.06,1.25,-1.11,-0.18,9.55,-0.01,0.08,0.00,-16.19,-25.75,-27.50
2025-12-15 20:36:15.153,3,0.00,0.00,145.75,-5.00,1.25,-0.83,-0.34,9.84,-0.02,0.05,-0.00,-16.19,-26.19,-26.19
2025-12-15 20:36:15.266,3,0.00,0.00,145.75,-5.00,1.25,-0.78,-0.22,9.82,-0.01,0.01,0.00,-16.19,-25.50,-28.25
2025-12-15 20:36:15.380,3,0.00,0.00,145.75,-5.06,1.25,-0.70,-0.28,9.80,-0.00,0.00,0.00,-14.69,-26.56,-26.19
2025-12-15 20:36:15.493,3,0.00,0.00,145.75,-5.06,1.25,-0.86,-0.37,9.78,0.00,0.02,0.00,-15.75,-25.75,-26.69
2025-12-15 20:36:15.604,3,0.00,0.00,145.75,-5.00,1.25,-0.86,-0.24,9.71,0.01,-0.03,-0.00,-15.00,-26.56,-27.50
2025-12-15 20:36:15.716,3,0.00,0.00,145.75,-4.94,1.25,-0.75,-0.17,9.76,0.00,0.00,-0.00,-15.75,-25.19,-27.50
2025-12-15 20:36:15.830,3,0.00,0.00,145.75,-5.00,1.25,-0.75,-0.17,9.75,0.00,-0.01,0.00,-15.38,-25.75,-27.00
2025-12-15 20:36:15.945,3,0.00,0.00,145.75,-5.00,1.25,-0.75,-0.18,9.81,0.00,-0.00,0.00,-14.69,-26.19,-26.69
2025-12-15 20:36:16.056,3,0.00,0.00,145.75,-4.88,1.25,-0.59,0.10,9.74,0.01,-0.01,0.00,-16.50,-26.19,-26.56
2025-12-15 20:36:16.172,3,0.00,0.00,145.62,-4.88,1.19,-0.70,-0.35,9.86,0.01,-0.02,0.00,-15.75,-26.19,-27.00
2025-12-15 20:36:16.287,3,0.00,0.00,145.56,-5.00,1.25,-0.87,-0.34,9.69,-0.01,0.02,0.00,-15.75,-25.50,-27.00
2025-12-15 20:36:16.402,3,0.00,0.00,145.56,-5.00,1.19,-0.92,-0.29,9.66,0.01,0.02,0.00,-15.75,-25.19,-27.00
2025-12-15 20:36:16.518,3,0.00,0.00,145.56,-4.94,1.19,-0.66,-0.53,9.90,-0.01,-0.01,-0.00,-15.75,-25.19,-27.75
2025-12-15 20:36:16.633,3,0.00,0.00,145.56,-4.81,1.19,-0.54,-0.09,9.91,0.02,-0.02,0.00,-15.00,-25.50,-26.56
2025-12-15 20:36:16.747,3,0.00,0.00,145.56,-4.38,1.19,-0.08,-0.34,9.97,-0.00,-0.06,-0.01,-16.19,-25.75,-26.19
2025-12-15 20:36:16.859,3,0.00,0.00,145.56,-4.94,1.19,-1.13,-0.25,9.36,-0.02,0.12,0.01,-14.25,-25.75,-25.75
2025-12-15 20:36:16.972,3,0.00,0.00,145.56,-4.88,1.19,-1.08,-0.29,9.65,-0.00,0.05,0.00,-15.38,-26.19,-27.50
2025-12-15 20:36:17.088,3,0.00,0.00,145.56,-4.88,1.19,-0.67,-0.15,9.75,0.00,-0.01,0.01,-14.69,-26.19,-25.75
2025-12-15 20:36:17.205,3,0.00,0.00,146.06,-4.81,1.19,-0.94,-0.22,9.83,0.00,0.01,-0.00,-15.75,-26.56,-27.00
2025-12-15 20:36:17.321,3,0.00,0.00,146.12,-4.81,1.19,-0.71,-0.11,9.77,0.01,-0.04,0.00,-15.38,-27.00,-26.69
2025-12-15 20:36:17.434,3,0.00,0.00,146.38,-4.38,1.19,-0.57,-0.15,9.72,0.00,-0.06,-0.00,-15.38,-25.75,-26.19
2025-12-15 20:36:17.548,3,0.00,0.00,146.38,-4.12,1.19,-0.66,-0.23,9.72,0.01,-0.12,0.00,-15.00,-25.75,-27.00
2025-12-15 20:36:17.660,3,0.00,0.00,146.56,-4.19,1.19,-0.49,-0.06,9.83,0.01,0.20,0.00,-15.38,-25.75,-26.56
2025-12-15 20:36:17.772,3,0.00,0.00,146.62,-4.62,1.19,-0.60,-0.29,9.96,0.01,-0.01,0.00,-15.38,-26.19,-26.56
2025-12-15 20:36:17.887,3,0.00,0.00,146.62,-4.38,1.19,-0.76,0.01,9.66,0.03,0.09,-0.01,-15.00,-25.75,-26.69
2025-12-15 20:36:18.001,3,0.00,0.00,146.88,-4.81,1.19,-0.77,-0.19,9.77,0.02,-0.02,0.00,-13.50,-26.56,-27.06
2025-12-15 20:36:18.112,3,0.00,0.00,146.94,-4.81,1.19,-0.66,-0.13,9.76,0.01,-0.02,0.01,-15.75,-25.50,-26.69
2025-12-15 20:36:18.226,3,0.00,0.00,146.69,-4.50,1.12,-0.27,-0.21,10.15,-0.00,-0.07,0.00,-16.50,-25.19,-27.00
2025-12-15 20:36:18.340,3,0.00,0.00,146.62,-4.75,1.12,-0.60,0.01,9.92,0.00,-0.00,0.00,-15.00,-25.75,-27.00
2025-12-15 20:36:18.456,3,0.00,0.00,146.62,-4.75,1.19,-0.48,-0.28,9.86,0.01,-0.02,0.00,-15.00,-26.19,-27.50
2025-12-15 20:36:18.567,3,0.00,0.00,146.50,-4.75,1.12,-0.85,-0.24,9.75,-0.00,0.02,0.00,-16.19,-26.56,-27.06
2025-12-15 20:36:18.680,3,0.00,0.00,146.50,-4.88,1.19,-0.87,-0.26,9.71,0.00,0.00,0.00,-15.38,-25.50,-27.06
2025-12-15 20:36:18.793,3,0.00,0.00,146.50,-4.88,1.19,-0.81,-0.19,9.74,-0.01,0.00,0.00,-14.69,-25.19,-26.19
2025-12-15 20:36:18.907,3,0.00,0.00,146.06,-4.88,1.12,-0.95,-0.19,9.73,0.01,-0.03,0.14,-15.38,-25.50,-26.56
2025-12-15 20:36:19.019,3,0.00,0.00,145.88,-4.81,1.06,-0.80,-0.24,9.78,0.00,0.00,-0.00,-15.75,-25.50,-27.00
2025-12-15 20:36:19.133,3,0.00,0.00,145.88,-4.81,1.06,-0.74,-0.24,9.77,0.00,-0.02,0.00,-14.69,-25.75,-26.19
2025-12-15 20:36:19.247,3,0.00,0.00,145.88,-4.69,1.12,-0.75,-0.20,9.83,-0.00,-0.01,-0.00,-15.75,-25.75,-26.69
2025-12-15 20:36:19.361,3,0.00,0.00,145.88,-4.12,1.12,-0.71,-0.17,9.78,0.00,-0.18,-0.00,-15.00,-25.75,-26.19
2025-12-15 20:36:19.473,3,0.00,0.00,145.88,-2.81,1.12,-0.34,-0.24,9.79,-0.00,-0.21,0.00,-15.75,-25.19,-25.75
2025-12-15 20:36:19.584,3,0.00,0.00,145.88,-1.88,1.12,-0.40,-0.15,9.66,0.00,-0.01,0.02,-16.88,-25.75,-25.38
2025-12-15 20:36:19.698,3,0.00,0.00,145.88,-1.50,1.12,-0.33,-0.21,9.66,-0.01,0.09,0.00,-16.50,-27.00,-26.19
2025-12-15 20:36:19.814,3,0.00,0.00,145.88,-1.62,1.12,-0.33,-0.21,9.75,0.01,-0.04,0.00,-16.50,-25.75,-26.56
2025-12-15 20:36:19.926,3,0.00,0.00,145.88,-1.62,1.12,-0.17,-0.15,9.68,0.01,0.02,-0.00,-16.19,-25.75,-27.00
2025-12-15 20:36:20.040,3,0.00,0.00,145.88,-2.06,1.12,-0.34,-0.20,9.75,-0.00,0.07,0.00,-16.88,-24.75,-26.19
2025-12-15 20:36:20.153,3,0.00,0.00,145.88,-2.50,1.12,-0.28,-0.20,9.62,-0.01,0.13,0.00,-17.19,-25.75,-26.19
2025-12-15 20:36:20.266,3,0.00,0.00,145.88,-4.06,1.12,-0.60,-0.18,9.85,0.01,0.37,0.01,-14.69,-25.50,-26.19
2025-12-15 20:36:20.378,3,0.00,0.00,145.19,-4.69,1.06,-0.69,-0.16,9.77,0.02,-0.01,-0.01,-15.75,-25.75,-26.19
2025-12-15 20:36:20.494,3,0.00,0.00,145.19,-4.69,1.06,-0.81,-0.33,9.83,-0.01,-0.01,-0.00,-16.19,-25.19,-27.06
