Time,Phase,Pressure,Altitude,Heading,Roll,Pitch,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ
2025-12-15 21:16:04.844,3,0.00,0.00,212.38,2.19,-1.31,0.20,0.97,9.74,-0.02,-0.25,-0.01,-13.75,-57.19,-0.69
2025-12-15 21:16:04.957,3,0.00,0.00,213.25,2.88,-1.31,0.46,-0.14,9.85,0.01,0.03,-0.19,-14.88,-58.56,0.06
2025-12-15 21:16:05.072,3,0.00,0.00,213.38,2.88,-1.38,0.68,0.02,9.56,-0.01,-0.03,-0.01,-14.19,-58.25,-1.25
2025-12-15 21:16:05.190,3,0.00,0.00,213.25,3.00,-1.38,1.47,-0.22,9.63,0.00,-0.06,-0.00,-14.56,-58.25,-2.06
2025-12-15 21:16:05.304,3,0.00,0.00,213.19,1.50,-1.38,0.38,-0.16,9.99,-0.01,0.70,-0.06,-13.06,-59.00,0.00
2025-12-15 21:16:05.419,3,0.00,0.00,213.50,0.06,-1.38,-0.83,0.16,8.75,-0.02,0.08,0.07,-11.69,-56.38,1.69
2025-12-15 21:16:05.539,3,0.00,0.00,213.44,0.06,-1.38,0.09,0.32,10.09,-0.01,0.03,0.03,-12.00,-56.38,0.38
2025-12-15 21:16:05.652,3,0.00,0.00,213.38,0.00,-1.31,-0.16,-0.04,9.50,0.01,0.00,0.01,-10.38,-56.06,-0.38
2025-12-15 21:16:05.770,3,0.00,0.00,213.38,0.19,-1.38,-0.22,0.25,9.67,0.00,-0.16,0.00,-11.50,-56.06,0.75
2025-12-15 21:16:05.884,3,0.00,0.00,213.44,2.50,-1.44,0.40,0.00,9.74,0.01,-0.49,-0.00,-12.25,-54.19,0.25
2025-12-15 21:16:05.996,3,0.00,0.00,213.44,3.56,-1.44,0.05,-0.07,8.39,-0.02,0.20,-0.02,-12.56,-53.50,-0.88
2025-12-15 21:16:06.107,3,0.00,0.00,213.56,3.69,-1.44,0.71,0.41,9.64,0.01,0.07,-0.00,-12.88,-53.06,-0.88
2025-12-15 21:16:06.221,3,0.00,0.00,213.56,3.25,-1.44,0.42,-0.01,9.74,0.00,-0.04,-0.00,-12.19,-53.75,0.25
2025-12-15 21:16:06.335,3,0.00,0.00,213.56,3.94,-1.44,0.85,0.34,9.64,-0.02,0.16,-0.00,-12.88,-53.06,-1.69
2025-12-15 21:16:06.447,3,0.00,0.00,213.75,3.44,-1.44,0.55,0.54,9.65,-0.01,-0.06,-0.15,-11.75,-52.75,-0.06
2025-12-15 21:16:06.558,3,0.00,0.00,214.75,3.62,-1.44,0.63,0.42,9.84,0.02,-0.08,-0.09,-11.38,-53.50,-2.56
2025-12-15 21:16:06.672,3,0.00,0.00,214.81,3.62,-1.44,0.62,0.41,9.69,-0.00,-0.00,0.00,-12.50,-50.88,-0.56
2025-12-15 21:16:06.786,3,0.00,0.00,214.81,3.62,-1.44,0.74,0.27,9.72,0.00,0.01,-0.00,-11.75,-52.75,-2.19
2025-12-15 21:16:06.898,3,0.00,0.00,214.81,3.44,-1.44,0.49,0.19,9.78,0.01,-0.00,0.00,-12.50,-52.00,-1.75
2025-12-15 21:16:07.016,3,0.00,0.00,214.81,3.56,-1.44,0.51,0.21,9.86,0.03,-0.09,0.00,-12.19,-52.38,-0.56
2025-12-15 21:16:07.130,3,0.00,0.00,214.81,3.62,-1.44,0.33,0.59,9.79,-0.00,0.01,-0.00,-12.06,-53.06,-0.88
2025-12-15 21:16:07.243,3,0.00,0.00,214.81,3.06,-1.44,0.71,0.28,9.55,0.01,0.28,0.00,-11.25,-52.38,-1.38
2025-12-15 21:16:07.355,3,0.00,0.00,214.81,0.12,-1.38,0.32,0.45,9.67,-0.04,0.70,0.00,-11.69,-51.25,-0.50
2025-12-15 21:16:07.466,3,0.00,0.00,215.19,-0.25,-1.25,0.39,0.10,9.63,0.01,-0.05,-0.15,-10.19,-50.88,1.19
2025-12-15 21:16:07.580,3,0.00,0.00,217.06,-0.38,-1.25,0.05,0.16,9.33,-0.02,-0.02,-0.61,-10.50,-51.56,-0.19
2025-12-15 21:16:07.694,3,0.00,0.00,219.25,-0.38,-1.25,-0.31,0.07,10.41,-0.03,0.01,-0.24,-8.88,-50.88,-0.19
2025-12-15 21:16:07.805,3,0.00,0.00,219.38,-0.56,-1.19,0.05,0.14,10.47,-0.03,0.07,0.05,-8.69,-49.06,0.25
2025-12-15 21:16:07.916,3,0.00,0.00,218.19,-1.25,-1.00,0.73,-0.71,9.10,0.01,-0.05,0.39,-7.88,-49.00,-0.50
2025-12-15 21:16:08.030,3,0.00,0.00,215.75,-2.81,0.06,1.58,-2.37,5.01,-0.27,0.79,0.99,-9.69,-50.38,-0.50
2025-12-15 21:16:08.143,3,0.00,0.00,211.69,-6.38,-1.38,-2.22,1.09,7.98,0.09,0.68,-0.51,-8.56,-51.50,-0.50
2025-12-15 21:16:08.255,3,0.00,0.00,212.75,-7.25,-1.25,-2.18,-0.18,9.17,-0.01,-0.25,0.01,-5.06,-57.25,-3.56
2025-12-15 21:16:08.366,3,0.00,0.00,213.00,-3.94,-1.25,-0.97,0.07,10.50,0.03,-0.63,-0.39,7.25,-41.69,-12.19
2025-12-15 21:16:08.480,3,0.00,0.00,215.12,-1.50,-1.25,-0.19,0.35,10.22,-0.02,0.08,-0.09,11.19,-32.56,-16.38
2025-12-15 21:16:08.594,3,0.00,0.00,215.62,-2.69,0.00,-0.43,-0.65,9.68,-0.37,0.03,-0.13,16.25,-26.50,-17.50
2025-12-15 21:16:08.705,3,0.00,0.00,215.12,-0.56,-1.06,0.55,0.00,9.76,0.46,-0.62,0.26,18.69,-26.06,-16.06
2025-12-15 21:16:08.816,3,0.00,0.00,214.25,0.00,-1.38,0.32,0.85,9.52,-0.02,-0.05,0.12,16.00,-27.38,-16.69
2025-12-15 21:16:08.930,3,0.00,0.00,214.12,0.00,-1.38,0.15,0.22,9.77,-0.01,0.05,0.00,13.38,-29.88,-15.38
2025-12-15 21:16:09.044,3,0.00,0.00,214.06,-1.00,-1.38,-0.11,0.43,9.71,-0.00,0.20,0.01,10.50,-32.88,-11.19
2025-12-15 21:16:09.156,3,0.00,0.00,214.00,-2.44,-1.38,-0.50,0.40,9.64,0.01,0.18,-0.00,7.88,-38.69,-9.50
2025-12-15 21:16:09.267,3,0.00,0.00,214.00,-2.38,-1.38,-0.50,0.22,9.66,-0.00,-0.21,0.00,7.19,-36.19,-9.50
2025-12-15 21:16:09.380,3,0.00,0.00,214.00,0.06,-1.38,2.17,1.20,9.33,-0.05,-0.11,0.05,6.19,-35.38,-7.00
2025-12-15 21:16:09.496,3,0.00,0.00,213.94,-0.06,-1.38,0.62,-0.13,11.09,-0.00,-0.27,-0.00,2.75,-34.00,-4.50
2025-12-15 21:16:09.607,3,0.00,0.00,213.94,0.00,-1.31,0.94,-0.02,9.25,-0.01,-0.10,0.00,1.25,-34.06,-4.69
2025-12-15 21:16:09.719,3,0.00,0.00,213.94,-0.06,-1.38,-0.37,0.03,9.25,0.02,0.07,0.00,2.25,-33.00,-5.06
2025-12-15 21:16:09.833,3,0.00,0.00,213.94,0.00,-1.38,0.25,0.45,9.72,-0.00,-0.01,0.00,2.00,-33.25,-5.06
2025-12-15 21:16:09.947,3,0.00,0.00,213.94,-0.06,-1.38,-0.28,0.48,9.61,0.01,0.04,0.00,2.25,-33.25,-4.69
2025-12-15 21:16:10.060,3,0.00,0.00,213.94,0.00,-1.31,0.30,0.12,9.75,-0.02,-0.05,0.00,1.88,-33.69,-5.69
2025-12-15 21:16:10.171,3,0.00,0.00,213.94,0.00,-1.31,-0.12,0.12,9.74,0.01,0.03,0.00,3.00,-33.69,-5.19
2025-12-15 21:16:10.285,3,0.00,0.00,213.94,0.00,-1.38,0.21,0.27,9.68,-0.00,-0.01,0.00,0.75,-33.69,-5.19
2025-12-15 21:16:10.400,3,0.00,0.00,213.94,0.00,-1.38,-0.19,0.40,9.67,0.01,0.04,0.00,1.19,-33.69,-5.19
2025-12-15 21:16:10.513,3,0.00,0.00,213.94,0.00,-1.38,0.16,0.30,9.69,-0.01,-0.03,0.00,0.75,-33.25,-4.75
2025-12-15 21:16:10.625,3,0.00,0.00,213.94,0.00,-1.38,0.00,0.00,0.00,0.00,0.01,-0.00,3.38,-34.38,-5.19
2025-12-15 21:16:10.738,3,0.00,0.00,213.94,0.00,-1.38,0.15,0.21,9.64,-0.01,-0.02,0.00,1.88,-33.69,-5.19
2025-12-15 21:16:10.853,3,0.00,0.00,213.94,0.00,-1.38,-0.08,0.34,9.68,0.01,0.03,0.00,1.50,-33.69,-5.56
2025-12-15 21:16:10.969,3,0.00,0.00,213.94,0.00,-1.38,0.05,0.29,9.11,-0.00,-0.02,0.00,2.19,-34.38,-5.19
2025-12-15 21:16:11.085,3,0.00,0.00,213.94,0.00,-1.38,0.03,0.22,9.80,0.00,-0.00,0.00,2.56,-35.19,-4.38
2025-12-15 21:16:11.200,3,0.00,0.00,213.94,0.00,-1.44,0.09,0.25,9.69,0.00,0.01,-0.00,3.00,-34.75,-5.19
2025-12-15 21:16:11.314,3,0.00,0.00,213.94,0.00,-1.44,-0.03,0.32,9.76,0.00,0.01,0.00,1.50,-34.50,-4.38
2025-12-15 21:16:11.430,3,0.00,0.00,213.94,0.00,-1.44,0.07,0.30,9.72,-0.00,0.00,-0.00,1.50,-34.50,-4.38
2025-12-15 21:16:11.544,3,0.00,0.00,213.94,0.00,-1.44,-0.02,0.19,9.72,-0.01,-0.01,-0.00,2.56,-34.06,-4.75
2025-12-15 21:16:11.658,3,0.00,0.00,213.94,0.00,-1.44,0.13,0.17,9.74,0.01,0.01,0.00,2.19,-33.69,-4.38
2025-12-15 21:16:11.770,3,0.00,0.00,213.94,0.00,-1.44,-0.01,0.31,9.75,-0.00,0.00,0.00,1.50,-33.69,-6.00
2025-12-15 21:16:11.884,3,0.00,0.00,213.94,0.00,-1.44,0.05,0.37,9.70,0.00,-0.00,0.00,2.56,-34.50,-5.69
2025-12-15 21:16:11.999,3,0.00,0.00,213.94,0.00,-1.44,0.01,0.24,9.71,-0.01,-0.01,-0.00,2.19,-33.69,-5.69
2025-12-15 21:16:12.113,3,0.00,0.00,213.94,0.00,-1.44,0.05,0.16,9.65,0.00,0.00,0.00,1.88,-34.06,-4.75
2025-12-15 21:16:12.226,3,0.00,0.00,213.94,0.00,-1.44,0.06,0.28,9.67,0.00,0.01,0.00,1.50,-34.06,-6.06
2025-12-15 21:16:12.340,3,0.00,0.00,213.94,0.00,-1.44,0.06,0.29,9.84,0.00,-0.00,0.00,1.88,-34.06,-4.75
2025-12-15 21:16:12.454,3,0.00,0.00,213.94,0.00,-1.44,-0.06,0.25,9.60,-0.00,-0.00,0.00,2.56,-34.50,-5.69
2025-12-15 21:16:12.566,3,0.00,0.00,213.94,0.00,-1.44,0.06,0.24,9.81,-0.00,-0.00,0.00,3.00,-34.06,-5.69
2025-12-15 21:16:12.679,3,0.00,0.00,213.94,0.00,-1.44,-0.80,-0.50,9.68,0.07,0.19,0.01,2.56,-34.50,-4.75
2025-12-15 21:16:12.794,3,0.00,0.00,213.88,-0.06,-1.44,-0.49,1.11,9.33,0.00,0.12,0.01,2.19,-33.69,-5.69
2025-12-15 21:16:12.907,3,0.00,0.00,213.88,-0.12,-1.44,-0.30,0.29,9.48,-0.00,0.01,0.00,0.75,-33.69,-5.69
2025-12-15 21:16:13.019,3,0.00,0.00,213.88,0.00,-1.38,0.24,0.31,9.59,-0.03,-0.09,-0.00,2.19,-33.69,-4.00
2025-12-15 21:16:13.130,3,0.00,0.00,213.88,0.00,-1.38,0.02,0.06,9.66,0.01,0.02,-0.00,2.19,-34.06,-5.19
2025-12-15 21:16:13.244,3,0.00,0.00,213.88,0.00,-1.44,0.11,0.03,9.70,-0.00,-0.03,0.01,3.38,-34.38,-4.75
2025-12-15 21:16:13.358,3,0.00,0.00,213.88,-0.06,-1.44,-0.02,0.52,9.64,0.03,0.07,0.00,1.19,-33.69,-4.75
2025-12-15 21:16:13.474,3,0.00,0.00,213.88,0.00,-1.44,0.09,0.52,9.80,-0.02,-0.05,-0.00,1.88,-33.69,-5.19
2025-12-15 21:16:13.586,3,0.00,0.00,213.88,0.00,-1.38,-0.04,0.14,9.71,0.00,0.02,-0.00,0.00,-33.00,-4.38
2025-12-15 21:16:13.699,3,0.00,0.00,213.88,0.00,-1.38,0.18,0.02,9.66,-0.01,-0.03,0.00,2.19,-33.69,-5.69
2025-12-15 21:16:13.813,3,0.00,0.00,213.88,0.00,-1.38,0.14,0.43,10.14,0.01,0.04,0.00,2.56,-33.69,-5.19
2025-12-15 21:16:13.925,3,0.00,0.00,213.88,-0.06,-1.38,-0.17,0.37,9.49,-0.01,-0.02,0.00,2.56,-33.25,-4.38
2025-12-15 21:16:14.036,3,0.00,0.00,213.88,0.00,-1.38,-0.03,0.18,9.76,0.01,0.03,0.00,2.19,-33.69,-4.38
2025-12-15 21:16:14.149,3,0.00,0.00,213.88,0.00,-1.38,0.02,0.28,9.68,-0.01,-0.02,-0.00,1.88,-33.69,-4.75
2025-12-15 21:16:14.262,3,0.00,0.00,213.88,0.00,-1.38,0.06,0.23,9.71,0.00,0.01,0.00,1.88,-33.25,-5.69
2025-12-15 21:16:14.373,3,0.00,0.00,213.88,-0.06,-1.38,-0.02,0.28,9.73,0.00,0.00,0.00,1.50,-33.69,-4.75
2025-12-15 21:16:14.487,3,0.00,0.00,213.88,0.00,-1.38,0.09,0.34,9.66,0.00,0.01,0.00,1.88,-33.25,-5.19
2025-12-15 21:16:14.601,3,0.00,0.00,213.88,0.00,-1.38,0.03,0.33,9.69,-0.00,-0.01,-0.00,1.88,-34.06,-5.56
2025-12-15 21:16:14.716,3,0.00,0.00,213.88,0.00,-1.44,0.09,0.15,9.68,-0.00,-0.01,0.00,1.50,-33.00,-5.19
2025-12-15 21:16:14.829,3,0.00,0.00,213.88,0.00,-1.44,0.03,0.31,9.76,0.00,0.00,0.00,2.56,-33.25,-5.69
2025-12-15 21:16:14.942,3,0.00,0.00,213.88,0.00,-1.44,-0.23,0.33,9.69,0.01,0.04,0.00,2.19,-33.25,-6.00
2025-12-15 21:16:15.056,3,0.00,0.00,213.88,0.00,-1.44,0.09,0.29,9.48,-0.01,-0.03,0.00,2.56,-33.69,-4.38
2025-12-15 21:16:15.170,3,0.00,0.00,213.88,0.00,-1.44,0.09,0.15,9.66,-0.00,0.01,0.00,0.00,-33.25,-5.19
2025-12-15 21:16:15.283,3,0.00,0.00,213.88,0.00,-1.44,0.03,0.22,9.64,0.00,-0.00,-0.00,1.88,-33.25,-5.19
2025-12-15 21:16:15.396,3,0.00,0.00,213.88,0.00,-1.44,0.01,0.45,9.76,0.02,0.08,0.01,2.19,-33.25,-6.50
2025-12-15 21:16:15.510,3,0.00,0.00,213.88,-0.06,-1.44,0.03,0.74,10.08,-0.02,-0.04,-0.00,1.19,-33.00,-4.00
2025-12-15 21:16:15.625,3,0.00,0.00,213.88,0.00,-1.44,0.01,0.16,9.66,-0.01,-0.01,-0.00,3.00,-33.69,-4.38
2025-12-15 21:16:15.739,3,0.00,0.00,213.88,0.00,-1.44,0.18,-0.07,9.76,-0.01,-0.02,0.00,3.00,-33.00,-4.75
2025-12-15 21:16:15.853,3,0.00,0.00,213.88,0.00,-1.44,-0.02,0.28,9.72,0.01,0.04,0.00,1.50,-34.50,-4.38
2025-12-15 21:16:15.967,3,0.00,0.00,213.88,0.00,-1.44,0.01,0.51,9.68,0.00,-0.00,0.00,2.56,-33.00,-6.00
2025-12-15 21:16:16.081,3,0.00,0.00,213.88,0.00,-1.44,-0.02,0.40,9.71,-0.00,0.00,0.00,0.75,-33.25,-5.56
2025-12-15 21:16:16.196,3,0.00,0.00,213.88,0.00,-1.44,0.12,0.12,9.67,-0.01,-0.02,0.00,1.50,-33.00,-5.56
2025-12-15 21:16:16.311,3,0.00,0.00,213.88,0.00,-1.44,0.07,0.13,9.68,0.00,0.01,0.00,1.50,-33.69,-5.56
2025-12-15 21:16:16.426,3,0.00,0.00,213.88,0.00,-1.44,0.03,0.26,9.67,0.00,0.00,0.00,1.50,-33.25,-5.19
2025-12-15 21:16:16.540,3,0.00,0.00,213.88,-0.06,-1.44,-0.02,0.38,9.69,0.01,0.01,0.00,2.19,-34.06,-4.75
2025-12-15 21:16:16.655,3,0.00,0.00,213.88,0.00,-1.44,0.02,0.29,9.52,-0.00,-0.02,0.00,1.50,-34.75,-4.75
2025-12-15 21:16:16.772,3,0.00,0.00,213.88,0.00,-1.44,0.07,0.22,9.83,-0.00,0.00,0.00,1.50,-34.06,-5.19
2025-12-15 21:16:16.886,3,0.00,0.00,213.88,0.00,-1.44,0.03,0.24,9.64,0.00,-0.00,0.00,2.56,-34.38,-5.19
2025-12-15 21:16:17.001,3,0.00,0.00,213.88,-0.06,-1.44,-0.04,0.33,9.69,0.00,0.01,0.00,3.00,-34.38,-4.75
2025-12-15 21:16:17.118,3,0.00,0.00,213.88,-0.06,-1.44,0.08,0.29,9.75,-0.00,-0.01,0.00,2.19,-33.25,-5.19
2025-12-15 21:16:17.232,3,0.00,0.00,213.88,-0.06,-1.44,0.01,0.25,9.68,-0.00,0.00,0.00,2.56,-34.38,-4.75
2025-12-15 21:16:17.346,3,0.00,0.00,213.88,-0.06,-1.44,0.07,0.28,9.62,-0.00,0.00,0.00,2.19,-33.25,-6.50
2025-12-15 21:16:17.460,3,0.00,0.00,213.88,-0.06,-1.44,0.01,0.25,9.67,0.00,0.00,0.00,1.88,-33.69,-6.50
2025-12-15 21:16:17.573,3,0.00,0.00,213.88,-0.06,-1.44,0.05,0.29,9.74,0.00,0.00,0.00,2.19,-34.06,-4.25
2025-12-15 21:16:17.686,3,0.00,0.00,213.88,-0.06,-1.44,0.06,0.28,9.79,0.01,0.02,0.00,2.56,-33.25,-4.75
2025-12-15 21:16:17.800,3,0.00,0.00,213.88,-0.06,-1.44,0.00,0.23,9.76,-0.00,0.00,-0.00,3.00,-34.38,-5.56
2025-12-15 21:16:17.913,3,0.00,0.00,213.88,-0.06,-1.44,0.03,0.28,9.65,0.00,-0.00,0.00,2.56,-34.06,-5.69
2025-12-15 21:16:18.027,3,0.00,0.00,213.88,-0.06,-1.44,-0.01,0.19,9.70,-0.00,0.00,-0.00,1.19,-34.06,-4.75
2025-12-15 21:16:18.140,3,0.00,0.00,213.88,-0.06,-1.44,0.02,0.29,9.69,0.00,-0.00,0.00,1.88,-33.25,-7.25
2025-12-15 21:16:18.254,3,0.00,0.00,213.88,-0.06,-1.44,0.03,0.32,9.68,0.00,0.00,0.00,0.75,-34.75,-7.25
2025-12-15 21:16:18.367,3,0.00,0.00,213.88,-0.06,-1.44,0.13,0.20,9.73,0.00,0.00,0.00,1.19,-34.38,-5.19
2025-12-15 21:16:18.482,3,0.00,0.00,213.88,-0.06,-1.44,-0.01,0.20,9.73,0.00,0.01,0.00,1.50,-35.50,-4.75
2025-12-15 21:16:18.595,3,0.00,0.00,213.88,-0.12,-1.44,0.14,0.30,9.78,0.00,-0.01,0.00,1.19,-34.75,-4.75
2025-12-15 21:16:18.709,3,0.00,0.00,213.88,-0.12,-1.38,-0.07,0.38,9.56,-0.01,-0.02,0.00,0.75,-35.19,-6.00
2025-12-15 21:16:18.823,3,0.00,0.00,213.88,-0.12,-1.38,-0.03,0.26,9.73,0.00,0.01,0.00,1.19,-34.06,-4.75
2025-12-15 21:16:18.936,3,0.00,0.00,213.88,-0.12,-1.38,0.04,0.21,9.76,-0.00,0.00,0.00,1.50,-34.75,-5.19
2025-12-15 21:16:19.051,3,0.00,0.00,213.88,-0.12,-1.38,0.10,0.20,9.68,0.00,0.00,0.00,1.19,-33.69,-4.75
2025-12-15 21:16:19.165,3,0.00,0.00,213.88,-0.06,-1.38,0.03,0.36,9.74,0.00,0.01,0.00,1.19,-34.75,-4.75
2025-12-15 21:16:19.278,3,0.00,0.00,213.88,-0.06,-1.38,0.04,0.35,9.71,0.00,0.00,0.00,1.50,-35.19,-4.75
2025-12-15 21:16:19.389,3,0.00,0.00,213.88,-0.06,-1.38,0.02,0.36,9.70,-0.00,0.00,0.00,0.75,-35.19,-4.00
2025-12-15 21:16:19.503,3,0.00,0.00,213.88,-0.06,-1.38,0.05,0.25,9.70,-0.00,-0.00,0.00,1.50,-34.38,-5.56
2025-12-15 21:16:19.617,3,0.00,0.00,213.88,-0.06,-1.38,0.05,0.21,9.70,0.00,0.00,0.00,1.50,-34.75,-5.56
2025-12-15 21:16:19.730,3,0.00,0.00,213.88,-0.06,-1.38,0.04,0.27,9.72,-0.00,0.00,0.00,3.00,-35.19,-3.50
2025-12-15 21:16:19.841,3,0.00,0.00,213.88,-0.06,-1.38,0.05,0.30,9.78,-0.00,-0.00,0.00,2.56,-34.75,-4.75
2025-12-15 21:16:19.957,3,0.00,0.00,213.88,-0.06,-1.38,0.01,0.27,9.71,0.00,0.00,0.00,1.88,-34.38,-4.75
2025-12-15 21:16:20.076,3,0.00,0.00,213.88,-0.06,-1.38,0.06,0.25,9.70,-0.00,-0.00,0.00,1.19,-35.50,-3.88
2025-12-15 21:16:20.189,3,0.00,0.00,213.88,-0.06,-1.38,0.05,0.25,9.73,0.00,-0.00,-0.00,0.75,-34.75,-5.19
2025-12-15 21:16:20.302,3,0.00,0.00,213.88,-0.06,-1.38,0.03,0.24,9.72,0.00,0.00,0.00,0.75,-34.38,-3.88
2025-12-15 21:16:20.417,3,0.00,0.00,213.88,-0.06,-1.38,0.04,0.30,9.73,-0.00,0.00,0.00,0.38,-34.38,-4.25
2025-12-15 21:16:20.530,3,0.00,0.00,213.88,-0.06,-1.38,-0.01,0.32,9.70,0.00,0.00,0.00,0.38,-35.19,-4.75
2025-12-15 21:16:20.642,3,0.00,0.00,213.88,-0.44,-1.44,-0.30,0.26,9.55,-0.01,0.10,0.00,1.19,-34.75,-4.00
2025-12-15 21:16:20.753,3,0.00,0.00,213.88,-0.12,-1.44,0.22,0.28,10.01,-0.01,-0.10,0.00,1.25,-34.75,-3.88
2025-12-15 21:16:20.867,3,0.00,0.00,213.88,-0.25,-1.44,-0.15,0.22,9.86,0.00,-0.10,-0.00,0.50,-34.38,-3.06
2025-12-15 21:16:20.981,3,0.00,0.00,213.88,-0.12,-1.38,0.50,0.19,9.74,-0.03,-0.09,-0.01,1.25,-33.25,-3.88
2025-12-15 21:16:21.093,3,0.00,0.00,213.88,-0.12,-1.38,-0.15,0.12,9.68,0.01,0.03,-0.00,0.50,-34.75,-4.00
2025-12-15 21:16:21.204,3,0.00,0.00,213.88,-0.06,-1.38,0.27,0.13,9.68,-0.01,-0.04,-0.00,1.56,-34.38,-4.75
2025-12-15 21:16:21.318,3,0.00,0.00,213.88,-0.06,-1.38,-0.11,0.30,9.73,0.01,0.05,0.00,0.50,-34.38,-4.00
2025-12-15 21:16:21.432,3,0.00,0.00,213.88,-0.12,-1.38,0.22,0.31,9.68,-0.01,-0.03,-0.00,2.25,-34.75,-3.50
2025-12-15 21:16:21.545,3,0.00,0.00,213.88,-0.12,-1.38,-0.16,0.30,9.72,0.01,0.03,0.00,2.00,-34.75,-4.75
2025-12-15 21:16:21.656,3,0.00,0.00,213.88,-0.06,-1.38,0.17,0.19,9.70,-0.01,-0.04,-0.00,0.88,-34.38,-4.25
2025-12-15 21:16:21.770,3,0.00,0.00,213.88,-0.06,-1.38,0.04,0.19,9.70,0.00,0.01,0.00,1.56,-34.38,-4.25
2025-12-15 21:16:21.885,3,0.00,0.00,213.88,-0.06,-1.38,0.15,0.34,9.67,-0.00,-0.01,0.00,1.56,-34.38,-4.75
2025-12-15 21:16:21.998,3,0.00,0.00,213.88,-0.12,-1.38,-0.10,0.40,9.74,0.01,0.03,-0.00,0.50,-34.75,-2.25
2025-12-15 21:16:22.110,3,0.00,0.00,213.88,-0.12,-1.38,0.09,0.27,9.74,-0.01,-0.02,-0.00,0.06,-34.38,-3.88
2025-12-15 21:16:22.225,3,0.00,0.00,213.88,-0.12,-1.38,0.06,0.22,9.73,-0.00,0.01,-0.00,2.25,-35.19,-5.19
2025-12-15 21:16:22.339,3,0.00,0.00,213.88,-0.12,-1.38,0.02,0.22,9.71,-0.00,0.00,0.00,0.88,-34.75,-4.25
2025-12-15 21:16:22.454,3,0.00,0.00,213.88,-0.12,-1.38,-0.01,0.29,9.71,0.00,0.01,0.00,0.50,-34.38,-4.75
2025-12-15 21:16:22.570,3,0.00,0.00,213.88,-0.12,-1.38,0.04,0.30,9.70,-0.00,-0.00,-0.00,1.25,-36.25,-5.19
2025-12-15 21:16:22.686,3,0.00,0.00,213.88,-0.12,-1.38,0.04,0.26,9.72,-0.00,0.00,-0.00,0.50,-36.25,-4.75
2025-12-15 21:16:22.801,3,0.00,0.00,213.88,-0.12,-1.38,0.02,0.22,9.74,0.00,-0.00,-0.00,0.06,-38.50,-3.50
2025-12-15 21:16:22.917,3,0.00,0.00,213.88,-0.12,-1.38,0.03,0.16,9.71,0.00,-0.01,-0.00,-0.56,-39.19,-2.69
2025-12-15 21:16:23.035,3,0.00,0.00,213.88,-0.12,-1.38,-0.03,0.39,9.76,0.01,0.01,0.00,-2.75,-45.06,-2.25
2025-12-15 21:16:23.149,3,0.00,0.00,213.88,-0.12,-1.38,0.02,0.44,9.70,-0.00,0.01,-0.00,-4.56,-46.19,-2.19
2025-12-15 21:16:23.263,3,0.00,0.00,213.88,-0.12,-1.38,0.04,0.30,9.71,-0.00,0.00,0.00,-5.00,-46.88,-1.75
2025-12-15 21:16:23.377,3,0.00,0.00,213.81,-0.12,-1.38,-0.07,0.13,9.72,-0.00,-0.00,0.08,-5.69,-49.19,-2.25
2025-12-15 21:16:23.491,3,0.00,0.00,212.94,0.00,-1.31,0.16,0.15,9.74,-0.01,-0.01,0.22,-7.50,-54.69,1.06
2025-12-15 21:16:23.604,3,0.00,0.00,212.12,-0.06,-1.31,0.07,0.07,9.80,0.00,0.01,-0.00,-8.69,-55.25,0.75
2025-12-15 21:16:23.718,3,0.00,0.00,212.12,-0.06,-1.38,0.04,0.25,-317.96,0.00,0.00,0.00,-10.19,-55.56,-0.06
2025-12-15 21:16:23.832,3,0.00,0.00,212.12,-0.06,-1.38,-0.13,0.21,9.77,0.00,0.02,-0.00,-9.50,-56.00,0.38
2025-12-15 21:16:23.945,3,0.00,0.00,212.12,-0.06,-1.38,0.05,0.22,9.61,0.00,0.01,0.00,-8.56,-56.06,-0.06
2025-12-15 21:16:24.058,3,0.00,0.00,212.06,-0.25,-1.38,-0.74,1.15,10.71,0.02,-0.11,-0.05,-8.50,-56.06,-0.06
2025-12-15 21:16:24.169,3,0.00,0.00,212.00,-0.19,-1.38,-0.13,0.05,9.76,-0.00,-0.06,-0.02,-9.56,-55.38,-1.25
2025-12-15 21:16:24.283,3,0.00,0.00,212.06,-0.12,-1.38,-0.09,0.18,9.67,0.00,-0.01,0.00,-9.50,-55.38,0.75
2025-12-15 21:16:24.399,3,0.00,0.00,212.06,-0.06,-1.38,0.03,0.22,9.68,-0.00,-0.00,-0.00,-8.69,-55.69,-0.06
2025-12-15 21:16:24.511,3,0.00,0.00,212.06,-0.06,-1.38,0.02,0.23,9.70,0.00,0.00,0.00,-9.06,-55.69,0.38
2025-12-15 21:16:24.624,3,0.00,0.00,212.06,-0.06,-1.38,0.01,0.28,9.70,0.00,0.01,-0.00,-9.06,-54.69,0.75
2025-12-15 21:16:24.737,3,0.00,0.00,212.06,-0.06,-1.38,-0.01,0.30,9.68,-0.00,-0.00,0.00,-8.25,-56.06,-0.50
2025-12-15 21:16:24.851,3,0.00,0.00,212.06,0.00,-1.38,0.05,0.22,9.70,0.00,-0.00,-0.00,-8.69,-55.00,0.38
